0,1,2,3,4,5,6,7,8,9,10,11
0.41141874,0.27259198,-0.45099980,2545.000000,10.000000,2.000000,160639568.000000,0.000000,7.000000,0.001310,0.446689,0.894688
0.40722796,0.27507848,-0.42981213,2545.000000,10.000000,1.000000,160639568.000000,15.000000,6.000000,0.001384,0.707106,0.707106
0.40098277,0.28182757,-0.42849904,2545.000000,10.000000,1.000000,160639568.000000,13.000000,6.000000,0.001384,0.707106,0.707106
0.39457324,0.28871870,-0.42688745,2545.000000,10.000000,1.000000,160639568.000000,11.000000,6.000000,0.001384,0.707106,0.707106
0.38804054,0.29571652,-0.42521650,2545.000000,10.000000,1.000000,160639568.000000,17.000000,6.000000,0.001384,0.707106,0.707106
0.38635606,0.29369181,-0.38785452,2545.000000,10.000000,1.000000,160639568.000000,47.000000,5.000000,0.001310,0.446689,0.894688
0.38195977,0.30218142,-0.42348570,2545.000000,10.000000,2.000000,160639568.000000,0.000000,7.000000,0.001310,0.446689,0.894688
0.37978214,0.30086708,-0.38755614,2545.000000,10.000000,1.000000,160639568.000000,130.000000,5.000000,0.001384,0.707106,0.707106
0.37337267,0.30768722,-0.38510889,2545.000000,10.000000,1.000000,160639568.000000,190.000000,6.000000,0.001384,0.707106,0.707106
0.36725083,0.31425869,-0.38331848,2545.000000,10.000000,1.000000,160639568.000000,160.000000,6.000000,0.001384,0.707106,0.707106
0.36108789,0.32079470,-0.38122946,2545.000000,10.000000,1.000000,160639568.000000,190.000000,6.000000,0.001384,0.707106,0.707106
0.35471949,0.32757932,-0.37902123,2545.000000,10.000000,1.000000,160639568.000000,169.000000,6.000000,0.001384,0.707106,0.707106
0.34855652,0.33418626,-0.37693232,2545.000000,10.000000,1.000000,160639568.000000,159.000000,6.000000,0.001384,0.707106,0.707106
0.33298475,0.35851848,-0.44903034,2545.000000,10.000000,1.000000,160639568.000000,87.000000,3.000000,0.001384,0.707106,0.707106
0.32690403,0.36477029,-0.44449419,2545.000000,10.000000,1.000000,160639568.000000,58.000000,3.000000,0.001384,0.707106,0.707106
0.32061771,0.37141275,-0.44234568,2545.000000,10.000000,1.000000,160639568.000000,119.000000,3.000000,0.001384,0.707106,0.707106
0.31445479,0.37801987,-0.44079393,2545.000000,10.000000,1.000000,160639568.000000,119.000000,3.000000,0.001384,0.707106,0.707106
0.30356693,0.38828558,-0.42414206,2545.000000,11.000000,1.000000,160639568.000000,38.000000,5.000000,0.001384,0.707106,0.707106
0.29719853,0.39521223,-0.42354530,2545.000000,11.000000,1.000000,160639568.000000,71.000000,5.000000,0.001384,0.707106,0.707106
0.29119992,0.40139300,-0.41900939,2545.000000,11.000000,1.000000,160639568.000000,13.000000,5.000000,0.001384,0.707106,0.707106
0.28298265,0.41176528,-0.43267697,2545.000000,11.000000,1.000000,160639568.000000,20.000000,5.000000,0.001384,0.707106,0.707106
0.27439559,0.42288351,-0.44986576,2545.000000,11.000000,1.000000,160639568.000000,28.000000,8.000000,0.001384,0.707106,0.707106
0.26778072,0.43030751,-0.45076114,2545.000000,11.000000,1.000000,160639568.000000,48.000000,8.000000,0.001384,0.707106,0.707106
0.26128900,0.43734086,-0.45004481,2545.000000,11.000000,1.000000,160639568.000000,43.000000,8.000000,0.001384,0.707106,0.707106
0.25496173,0.44423193,-0.45028359,2545.000000,11.000000,1.000000,160639568.000000,26.000000,2.000000,0.001384,0.707106,0.707106
0.24847004,0.45154941,-0.45040280,2545.000000,11.000000,1.000000,160639568.000000,25.000000,8.000000,0.001384,0.707106,0.707106
0.24197841,0.45858264,-0.45034331,2545.000000,11.000000,1.000000,160639568.000000,34.000000,8.000000,0.001384,0.707106,0.707106
0.23556894,0.46554488,-0.45010453,2545.000000,11.000000,1.000000,160639568.000000,9.000000,8.000000,0.001384,0.707106,0.707106
0.22920057,0.47247159,-0.45016426,2545.000000,11.000000,1.000000,160639568.000000,35.000000,2.000000,0.001384,0.707106,0.707106
0.22274995,0.47961140,-0.45004481,2545.000000,11.000000,1.000000,160639568.000000,35.000000,2.000000,0.001384,0.707106,0.707106
0.21646377,0.48653811,-0.45004481,2545.000000,11.000000,1.000000,160639568.000000,38.000000,2.000000,0.001384,0.707106,0.707106
0.23043314,0.47936279,-0.44956750,2545.000000,11.000000,1.000000,160639568.000000,42.000000,13.000000,0.000978,0.000978,0.999999
0.23676044,0.47247159,-0.45034331,2545.000000,11.000000,1.000000,160639568.000000,26.000000,2.000000,0.000978,0.000978,0.999999
0.24308777,0.46558040,-0.45046264,2545.000000,11.000000,1.000000,160639568.000000,10.000000,8.000000,0.000978,0.000978,0.999999
0.24953836,0.45844054,-0.45022386,2545.000000,11.000000,1.000000,160639568.000000,38.000000,13.000000,0.000978,0.000978,0.999999
0.25619429,0.45112318,-0.44956750,2545.000000,11.000000,1.000000,160639568.000000,29.000000,3.000000,0.000978,0.000978,0.999999
0.26252165,0.44437402,-0.45052236,2545.000000,11.000000,1.000000,160639568.000000,35.000000,8.000000,0.000978,0.000978,0.999999
0.26893112,0.43726981,-0.45082074,2545.000000,11.000000,1.000000,160639568.000000,37.000000,8.000000,0.000978,0.000978,0.999999
0.27546385,0.43020099,-0.45064157,2545.000000,11.000000,1.000000,160639568.000000,40.000000,2.000000,0.000978,0.000978,0.999999
0.28191435,0.42306113,-0.45046264,2545.000000,11.000000,1.000000,160639568.000000,36.000000,8.000000,0.000978,0.000978,0.999999
0.29292557,0.40743172,-0.41524929,2545.000000,11.000000,1.000000,160639568.000000,1.000000,7.000000,0.000978,0.000978,0.999999
0.29912958,0.40107328,-0.41900939,2545.000000,11.000000,1.000000,160639568.000000,3.000000,5.000000,0.000978,0.000978,0.999999
0.30500495,0.39499915,-0.42336637,2545.000000,10.000000,1.000000,160639568.000000,19.000000,5.000000,0.000978,0.000978,0.999999
0.30237544,0.39997214,-0.44395715,2545.000000,10.000000,2.000000,160639568.000000,0.000000,7.000000,0.000978,0.000978,0.999999
0.31042832,0.38974202,-0.43028957,2545.000000,10.000000,1.000000,160639568.000000,5.000000,5.000000,0.000978,0.000978,0.999999
0.31712544,0.38260210,-0.43148333,2545.000000,10.000000,1.000000,160639568.000000,3.000000,5.000000,0.000978,0.000978,0.999999
0.32238454,0.37777120,-0.44031650,2545.000000,10.000000,1.000000,160639568.000000,63.000000,3.000000,0.000978,0.000978,0.999999
0.32809547,0.37191010,-0.44527024,2545.000000,10.000000,1.000000,160639568.000000,73.000000,3.000000,0.000978,0.000978,0.999999
0.33491582,0.36445063,-0.44497186,2545.000000,10.000000,1.000000,160639568.000000,36.000000,3.000000,0.000978,0.000978,0.999999
0.35011783,0.34079325,-0.37621611,2545.000000,10.000000,1.000000,160639568.000000,2.000000,5.000000,0.000978,0.000978,0.999999
0.34079114,0.35858959,-0.45034331,2545.000000,10.000000,2.000000,160639568.000000,65.000000,8.000000,0.000978,0.000978,0.999999
0.35595208,0.33475465,-0.37943906,2545.000000,10.000000,1.000000,160639568.000000,159.000000,6.000000,0.000978,0.000978,0.999999
0.36236152,0.32793450,-0.38158780,2545.000000,10.000000,1.000000,160639568.000000,177.000000,6.000000,0.000978,0.000978,0.999999
0.36877102,0.32125646,-0.38385564,2545.000000,10.000000,1.000000,160639568.000000,160.000000,6.000000,0.000978,0.000978,0.999999
0.37485185,0.31472057,-0.38564628,2545.000000,10.000000,1.000000,160639568.000000,156.000000,6.000000,0.000978,0.000978,0.999999
0.38138452,0.30779374,-0.38773495,2545.000000,10.000000,1.000000,160639568.000000,165.000000,6.000000,0.000978,0.000978,0.999999
0.38787621,0.30076057,-0.38868994,2545.000000,10.000000,1.000000,160639568.000000,14.000000,6.000000,0.000978,0.000978,0.999999
0.38356218,0.30917913,-0.42420191,2545.000000,10.000000,2.000000,160639568.000000,3.000000,5.000000,0.000978,0.000978,0.999999
0.38972512,0.30243009,-0.42545515,2545.000000,10.000000,1.000000,160639568.000000,11.000000,6.000000,0.000978,0.000978,0.999999
0.39609352,0.29578751,-0.42772323,2545.000000,10.000000,1.000000,160639568.000000,13.000000,6.000000,0.000978,0.000978,0.999999
0.40274945,0.28861219,-0.42843932,2545.000000,10.000000,1.000000,160639568.000000,10.000000,5.000000,0.000978,0.000978,0.999999
0.40887135,0.28204072,-0.43046850,2545.000000,10.000000,1.000000,160639568.000000,18.000000,6.000000,0.000978,0.000978,0.999999
0.41548628,0.27490088,-0.43178159,2545.000000,10.000000,1.000000,160639568.000000,2.000000,6.000000,0.000978,0.000978,0.999999
0.41971815,0.27237883,-0.45219344,2545.000000,10.000000,1.000000,160639568.000000,71.000000,8.000000,0.000978,0.000978,0.999999
0.42600438,0.26552317,-0.45237261,2545.000000,10.000000,1.000000,160639568.000000,73.000000,8.000000,0.000978,0.000978,0.999999
0.43705669,0.24985823,-0.41727859,2545.000000,10.000000,1.000000,160639568.000000,8.000000,5.000000,0.000978,0.000978,0.999999
0.43294805,0.25795713,-0.45195466,2545.000000,10.000000,2.000000,160639568.000000,37.000000,13.000000,0.000978,0.000978,0.999999
0.44363046,0.24275392,-0.41865128,2545.000000,10.000000,1.000000,160639568.000000,31.000000,5.000000,0.000978,0.000978,0.999999
0.43956295,0.25074625,-0.45261139,2545.000000,10.000000,2.000000,160639568.000000,6.000000,2.000000,0.000978,0.000978,0.999999
0.45008102,0.23561406,-0.41811413,2545.000000,10.000000,1.000000,160639568.000000,10.000000,5.000000,0.000978,0.000978,0.999999
0.44597235,0.24364188,-0.45273060,2545.000000,10.000000,2.000000,160639568.000000,25.000000,2.000000,0.000978,0.000978,0.999999
0.45271060,0.23632455,-0.45243222,2545.000000,10.000000,1.000000,160639568.000000,24.000000,8.000000,0.000978,0.000978,0.999999
0.45940769,0.22897151,-0.45261139,2545.000000,10.000000,1.000000,160639568.000000,14.000000,13.000000,0.000978,0.000978,0.999999
0.46598151,0.22179618,-0.45261139,2545.000000,10.000000,1.000000,160639568.000000,58.000000,13.000000,0.000978,0.000978,0.999999
0.47276071,0.21430117,-0.45255166,2545.000000,10.000000,1.000000,160639568.000000,47.000000,13.000000,0.000978,0.000978,0.999999
0.47953990,0.20701921,-0.45302898,2545.000000,10.000000,1.000000,160639568.000000,15.000000,2.000000,0.000978,0.000978,0.999999
0.48603165,0.19970176,-0.45237261,2545.000000,10.000000,1.000000,160639568.000000,16.000000,8.000000,0.000978,0.000978,0.999999
0.48385409,0.22225797,-0.45261139,2545.000000,10.000000,1.000000,160639568.000000,10.000000,2.000000,0.001384,0.707106,0.707106
0.47711584,0.22964641,-0.45267087,2545.000000,10.000000,1.000000,160639568.000000,11.000000,8.000000,0.001384,0.707106,0.707106
0.47025448,0.23721251,-0.45296937,2545.000000,10.000000,1.000000,160639568.000000,27.000000,8.000000,0.001384,0.707106,0.707106
0.46376282,0.24438795,-0.45308882,2545.000000,10.000000,1.000000,160639568.000000,12.000000,2.000000,0.001384,0.707106,0.707106
0.45702463,0.25177634,-0.45296937,2545.000000,10.000000,1.000000,160639568.000000,6.000000,8.000000,0.001384,0.707106,0.707106
0.45032755,0.25905830,-0.45308882,2545.000000,10.000000,1.000000,160639568.000000,66.000000,8.000000,0.001384,0.707106,0.707106
0.44391808,0.26609150,-0.45249182,2545.000000,10.000000,1.000000,160639568.000000,61.000000,8.000000,0.001384,0.707106,0.707106
0.43713880,0.27351555,-0.45279044,2545.000000,10.000000,1.000000,160639568.000000,76.000000,8.000000,0.001384,0.707106,0.707106
0.43035957,0.28086847,-0.45231277,2545.000000,10.000000,1.000000,160639568.000000,94.000000,8.000000,0.001384,0.707106,0.707106
0.42386785,0.28804386,-0.45273060,2545.000000,10.000000,1.000000,160639568.000000,84.000000,8.000000,0.001384,0.707106,0.707106
0.41721192,0.29529017,-0.45243222,2545.000000,10.000000,1.000000,160639568.000000,79.000000,8.000000,0.001384,0.707106,0.707106
0.41302106,0.29777676,-0.43118495,2545.000000,10.000000,1.000000,160639568.000000,3.000000,6.000000,0.001384,0.707106,0.707106
0.40689918,0.30434823,-0.42969280,2545.000000,10.000000,1.000000,160639568.000000,10.000000,6.000000,0.001384,0.707106,0.707106
0.40044865,0.31127495,-0.42837960,2545.000000,10.000000,1.000000,160639568.000000,9.000000,6.000000,0.001384,0.707106,0.707106
0.39395702,0.31816602,-0.42635053,2545.000000,10.000000,1.000000,160639568.000000,9.000000,6.000000,0.001384,0.707106,0.707106
0.38771188,0.32491517,-0.42497772,2545.000000,10.000000,1.000000,160639568.000000,9.000000,6.000000,0.001384,0.707106,0.707106
0.38582185,0.32321012,-0.38767546,2545.000000,10.000000,1.000000,160639568.000000,61.000000,6.000000,0.001310,0.446689,0.894688
0.38134351,0.33184189,-0.42408258,2545.000000,10.000000,2.000000,160639568.000000,0.000000,7.000000,0.001310,0.446689,0.894688
0.37920702,0.33042103,-0.38683981,2545.000000,10.000000,1.000000,160639568.000000,186.000000,6.000000,0.001384,0.707106,0.707106
0.37312624,0.33681482,-0.38445252,2545.000000,10.000000,1.000000,160639568.000000,62.000000,5.000000,0.001310,0.446689,0.894688
0.36474457,0.35279953,-0.45141762,2545.000000,10.000000,2.000000,160639568.000000,7.000000,2.000000,0.001310,0.446689,0.894688
0.35817078,0.35997486,-0.45105952,2545.000000,10.000000,1.000000,160639568.000000,30.000000,8.000000,0.001384,0.707106,0.707106
0.35143256,0.36736339,-0.45117885,2545.000000,10.000000,1.000000,160639568.000000,34.000000,8.000000,0.001384,0.707106,0.707106
0.34880298,0.36722130,-0.42109841,2545.000000,10.000000,1.000000,160639568.000000,2.000000,5.000000,0.001384,0.707106,0.707106
0.33450493,0.38384533,-0.43028957,2545.000000,10.000000,1.000000,160639568.000000,42.000000,5.000000,0.001384,0.707106,0.707106
0.32809541,0.39080763,-0.43028957,2545.000000,10.000000,1.000000,160639568.000000,52.000000,5.000000,0.001384,0.707106,0.707106
0.32156280,0.39801848,-0.43058807,2545.000000,10.000000,1.000000,160639568.000000,34.000000,5.000000,0.001384,0.707106,0.707106
0.31424943,0.40654373,-0.43488520,2545.000000,10.000000,1.000000,160639568.000000,15.000000,4.000000,0.001384,0.707106,0.707106
0.30816865,0.41300857,-0.43297535,2545.000000,10.000000,1.000000,160639568.000000,17.000000,5.000000,0.001384,0.707106,0.707106
0.29945827,0.42437541,-0.45099980,2545.000000,11.000000,1.000000,160639568.000000,37.000000,8.000000,0.001384,0.707106,0.707106
0.29288447,0.43155086,-0.45034331,2545.000000,11.000000,1.000000,160639568.000000,38.000000,8.000000,0.001384,0.707106,0.707106
0.28639284,0.43872613,-0.45094019,2545.000000,11.000000,1.000000,160639568.000000,43.000000,2.000000,0.001384,0.707106,0.707106
0.27994224,0.44579488,-0.45064157,2545.000000,11.000000,1.000000,160639568.000000,33.000000,8.000000,0.001384,0.707106,0.707106
0.27340949,0.45293480,-0.45046264,2545.000000,11.000000,1.000000,160639568.000000,31.000000,8.000000,0.001384,0.707106,0.707106
0.26675349,0.46025223,-0.45105952,2545.000000,11.000000,1.000000,160639568.000000,23.000000,8.000000,0.001384,0.707106,0.707106
0.26046726,0.46717882,-0.45076114,2545.000000,11.000000,1.000000,160639568.000000,7.000000,8.000000,0.001384,0.707106,0.707106
0.25401676,0.47424763,-0.45070142,2545.000000,11.000000,1.000000,160639568.000000,16.000000,8.000000,0.001384,0.707106,0.707106
0.24756619,0.48131645,-0.45052236,2545.000000,11.000000,1.000000,160639568.000000,32.000000,8.000000,0.001384,0.707106,0.707106
0.25052437,0.48557901,-0.45052236,2545.000000,11.000000,1.000000,160639568.000000,37.000000,13.000000,0.000978,0.000978,0.999999
0.25697500,0.47851020,-0.45064157,2545.000000,11.000000,1.000000,160639568.000000,33.000000,13.000000,0.000978,0.000978,0.999999
0.26358977,0.47129929,-0.45088047,2545.000000,11.000000,1.000000,160639568.000000,9.000000,13.000000,0.000978,0.000978,0.999999
0.26987606,0.46444368,-0.45094019,2545.000000,11.000000,1.000000,160639568.000000,7.000000,13.000000,0.000978,0.000978,0.999999
0.27632663,0.45744586,-0.45123857,2545.000000,11.000000,1.000000,160639568.000000,38.000000,8.000000,0.000978,0.000978,0.999999
0.28273612,0.45034170,-0.45099980,2545.000000,11.000000,1.000000,160639568.000000,33.000000,8.000000,0.000978,0.000978,0.999999
0.28930995,0.44323736,-0.45111924,2545.000000,11.000000,1.000000,160639568.000000,31.000000,2.000000,0.000978,0.000978,0.999999
0.29670548,0.43428588,-0.44377810,2545.000000,11.000000,1.000000,160639568.000000,4.000000,3.000000,0.000978,0.000978,0.999999
0.30233434,0.42892218,-0.45153695,2545.000000,10.000000,1.000000,160639568.000000,60.000000,2.000000,0.000978,0.000978,0.999999
0.30878493,0.42185342,-0.45117885,2545.000000,10.000000,1.000000,160639568.000000,43.000000,2.000000,0.000978,0.000978,0.999999
0.31757736,0.41041553,-0.43309468,2545.000000,10.000000,1.000000,160639568.000000,2.000000,5.000000,0.000978,0.000978,0.999999
0.32456204,0.40238762,-0.42999119,2545.000000,10.000000,1.000000,160639568.000000,3.000000,5.000000,0.000978,0.000978,0.999999
0.32201475,0.40728962,-0.45016426,2545.000000,10.000000,2.000000,160639568.000000,0.000000,7.000000,0.000978,0.000978,0.999999
0.33076611,0.39560300,-0.43088633,2545.000000,10.000000,1.000000,160639568.000000,12.000000,5.000000,0.000978,0.000978,0.999999
0.32825989,0.40046948,-0.45082074,2545.000000,10.000000,2.000000,160639568.000000,0.000000,7.000000,0.000978,0.000978,0.999999
0.33742219,0.38828558,-0.42999119,2545.000000,10.000000,1.000000,160639568.000000,15.000000,5.000000,0.000978,0.000978,0.999999
0.33479261,0.39332962,-0.45094019,2545.000000,10.000000,2.000000,160639568.000000,0.000000,7.000000,0.000978,0.000978,0.999999
0.34407809,0.38111025,-0.43058807,2545.000000,10.000000,1.000000,160639568.000000,13.000000,5.000000,0.000978,0.000978,0.999999
0.34140751,0.38611871,-0.45147735,2545.000000,10.000000,2.000000,160639568.000000,0.000000,7.000000,0.000978,0.000978,0.999999
0.35180235,0.37159050,-0.42085963,2545.000000,10.000000,1.000000,160639568.000000,9.000000,5.000000,0.000978,0.000978,0.999999
0.34798130,0.37887233,-0.45094019,2545.000000,10.000000,2.000000,160639568.000000,0.000000,7.000000,0.000978,0.000978,0.999999
0.35812971,0.36469924,-0.42079979,2545.000000,10.000000,1.000000,160639568.000000,7.000000,5.000000,0.000978,0.000978,0.999999
0.35434979,0.37187469,-0.45082074,2545.000000,10.000000,2.000000,160639568.000000,0.000000,7.000000,0.000978,0.000978,0.999999
0.36478564,0.35738182,-0.42079979,2545.000000,10.000000,1.000000,160639568.000000,4.000000,5.000000,0.000978,0.000978,0.999999
0.36100572,0.36455715,-0.45076114,2545.000000,10.000000,2.000000,160639568.000000,0.000000,7.000000,0.000978,0.000978,0.999999
0.37131840,0.35017103,-0.42074019,2545.000000,10.000000,1.000000,160639568.000000,3.000000,5.000000,0.000978,0.000978,0.999999
0.36749735,0.35745287,-0.45123857,2545.000000,10.000000,2.000000,160639568.000000,0.000000,7.000000,0.000978,0.000978,0.999999
0.38200086,0.33510977,-0.38707858,2545.000000,10.000000,1.000000,160639568.000000,88.000000,6.000000,0.000978,0.000978,0.999999
0.38861576,0.32796997,-0.38803357,2545.000000,10.000000,1.000000,160639568.000000,7.000000,5.000000,0.000978,0.000978,0.999999
